,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
0,"<p>Article URL: <a href=""https://www.debian.org/News/2025/20250809"">https://www.debian.org/News/2025/20250809</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44848782"">https://news.ycombinator.com/item?id=44848782</a></p> <p>Points: 698</p> <p># Comments: 265</p>","<a href=""https://www.debian.org/News/2025/20250809"" >https://www.debian.org/News/2025/20250809</a>",ducktective,2025-08-09T18:18:45+00:00,"Debian 13 ""Trixie""","Debian 13 ""Trixie""","Debian 13 ""Trixie"" 德比安 13""Trixie"" 13""Trixie"" 13""Trixie"" 13""Trixie"" 13""Trixie"" 13""Trixie"" 13""Trixie"" 13""Trixie""",https://www.debian.org/News/2025/20250809
1,"<p>For HTML Day 2025 [1], I made a web service that displays the current sky at your approximate location as a CSS gradient. Colours are simulated on-demand using atmospheric absorption and scattering coefficients. Updates every minute, without the use of client-side JavaScript.<p>Source code and additional information is available on GitHub: <a href=""https://github.com/dnlzro/horizon"" rel=""nofollow"">https://github.com/dnlzro/horizon</a><p>[1] <a href=""https://html.energy/html-day/2025/index.html"" rel=""nofollow"">https://html.energy/html-day/2025/index.html</a></p> <hr /> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44846281"">https://news.ycombinator.com/item?id=44846281</a></p> <p>Points: 643</p> <p># Comments: 127</p>",<p> 条次 URL: </p>,dlazaro,2025-08-09T13:25:16+00:00,"Show HN: The current sky at your approximate location, as a CSS gradient","HN anzeigen: Der aktuelle Himmel an Ihrem ungefähren Standort, als CSS-Gradient",显示 HN: 以 CSS 梯度显示您近似位置的当前天空,https://sky.dlazaro.ca
2,"<p>Sam said yesterday that chatgpt handles ~700M weekly users. Meanwhile, I can't even run a single GPT-4-class model locally without insane VRAM or painfully slow speeds.<p>Sure, they have huge GPU clusters, but there must be more going on - model optimizations, sharding, custom hardware, clever load balancing, etc.<p>What engineering tricks make this possible at such massive scale while keeping latency low?<p>Curious to hear insights from people who've built large-scale ML systems.</p> <hr /> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44840728"">https://news.ycombinator.com/item?id=44840728</a></p> <p>Points: 512</p> <p># Comments: 331</p>",<p> 条次 URL: </p>,superasn,2025-08-08T19:27:28+00:00,Ask HN: How can ChatGPT serve 700M users when I can't run one GPT-4 locally?,"Frage HN: Wie kann ChatGPT 700M-Benutzer bedienen, wenn ich keine GPT-4 lokal ausführen kann?","问HN:如果我无法在当地运行一个 GPT-4, ChatGPT如何为700M用户提供服务?",https://news.ycombinator.com/item?id=44840728
3,"<p>Article URL: <a href=""https://www.nasa.gov/news-release/acting-nasa-administrator-reflects-on-legacy-of-astronaut-jim-lovell/"">https://www.nasa.gov/news-release/acting-nasa-administrator-reflects-on-legacy-of-astronaut-jim-lovell/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44840582"">https://news.ycombinator.com/item?id=44840582</a></p> <p>Points: 567</p> <p># Comments: 113</p>","<a href=""https://www.nasa.gov/news-release/acting-nasa-administator- reflects-on-legacy-of-astrontout-jim-lovell/""<https://www.nasa.gov/news-release/acting-nasa-administrators-refects-on-legacy-of-astrontito-jim-lovell/ </a>",LorenDB,2025-08-08T19:12:18+00:00,"Jim Lovell, Apollo 13 commander, has died","Jim Lovell, Apollo 13 Kommandant, ist gestorben",阿波罗13指挥官 吉姆·洛维尔死了,https://www.nasa.gov/news-release/acting-nasa-administrator-reflects-on-legacy-of-astronaut-jim-lovell/
4,"<p>Article URL: <a href=""https://instavm.io/blog/building-my-offline-ai-workspace"">https://instavm.io/blog/building-my-offline-ai-workspace</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44840013"">https://news.ycombinator.com/item?id=44840013</a></p> <p>Points: 1011</p> <p># Comments: 268</p>",<a href=>https://intavm.io/blog/building-my-offline-ai-workspace>>https://intavm.io/blog/building-my-offline-ai-workspace </a>,mkagenius,2025-08-08T18:19:05+00:00,I want everything local – Building my offline AI workspace,Ich will alles lokal – Aufbau meines Offline-KI-Arbeitsraums,我想要当地的一切——搭建我的离线人工智能工作空间,https://instavm.io/blog/building-my-offline-ai-workspace
5,"<p>Article URL: <a href=""https://github.com/Nicholas-L-Johnson/flip-card"">https://github.com/Nicholas-L-Johnson/flip-card</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44835879"">https://news.ycombinator.com/item?id=44835879</a></p> <p>Points: 1078</p> <p># Comments: 217</p>",<a href=>https://github.com/Nicholas-L-Johnson/flip-card><https://github.com/Nicholas-L-Johnson/flip-card </a>,wompapumpum,2025-08-08T11:41:04+00:00,Ultrathin business card runs a fluid simulation,Ultradünne Visitenkarte läuft eine flüssige Simulation,Ultrathin 名片运行液态模拟,https://github.com/Nicholas-L-Johnson/flip-card
6,"<p>Article URL: <a href=""https://immich.app/cursed-knowledge/"">https://immich.app/cursed-knowledge/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44831704"">https://news.ycombinator.com/item?id=44831704</a></p> <p>Points: 495</p> <p># Comments: 153</p>",<a href=>https://immich.ap/cursed-nown/>https://immich.ap/cursed-nown/</a><https://immich.app/cursed-nown/</a>,bqmjjx0kac,2025-08-07T23:34:52+00:00,Cursed Knowledge,Verfluchtes Wissen,受诅咒的知识知识,https://immich.app/cursed-knowledge/
7,"<p>Article URL: <a href=""https://www.vibechart.net/"">https://www.vibechart.net/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44830684"">https://news.ycombinator.com/item?id=44830684</a></p> <p>Points: 851</p> <p># Comments: 187</p>",<a href=>https://www.vibechart.net/>https://www.vibechart.net/ </a>,datadrivenangel,2025-08-07T21:36:45+00:00,Vibechart,Vibechart,维贝图,https://www.vibechart.net/
8,"<p>Article URL: <a href=""https://www.historicaltechtree.com/"">https://www.historicaltechtree.com/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44829185"">https://news.ycombinator.com/item?id=44829185</a></p> <p>Points: 522</p> <p># Comments: 125</p>",<a href=>https://www.hitorticaltechtree.com/>https://www.hitorticaltechtree.com/</a>,louisfd94,2025-08-07T19:24:49+00:00,Historical Tech Tree,Historischer Tech-Baum,历史技术树,https://www.historicaltechtree.com/
9,"<p>System card: <a href=""https://cdn.openai.com/pdf/8124a3ce-ab78-4f06-96eb-49ea29ffb52f/gpt5-system-card-aug7.pdf"" rel=""nofollow"">https://cdn.openai.com/pdf/8124a3ce-ab78-4f06-96eb-49ea29ffb...</a></p> <hr /> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44827794"">https://news.ycombinator.com/item?id=44827794</a></p> <p>Points: 631</p> <p># Comments: 287</p>",<p> 条次 URL: </p>,Philpax,2025-08-07T17:46:18+00:00,"GPT-5: Key characteristics, pricing and system card","GPT-5: Hauptmerkmale, Preisgestaltung und Systemkarte",GPT-5:关键特征、定价和系统卡,https://simonwillison.net/2025/Aug/7/gpt-5/
10,"<p><a href=""https://www.youtube.com/watch?v=0Uu_VJeVVfo"" rel=""nofollow"">https://www.youtube.com/watch?v=0Uu_VJeVVfo</a></p> <hr /> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44826997"">https://news.ycombinator.com/item?id=44826997</a></p> <p>Points: 2028</p> <p># Comments: 2443</p>",<p> 条次 URL: </p>,rd,2025-08-07T17:00:21+00:00,GPT-5,GPT-5,GPT-5 GPT-5,https://openai.com/gpt-5/
11,"<p>Article URL: <a href=""https://blog.danielh.cc/blog/passwords"">https://blog.danielh.cc/blog/passwords</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44819917"">https://news.ycombinator.com/item?id=44819917</a></p> <p>Points: 941</p> <p># Comments: 771</p>",<a href=>https://blog.danielh.cc/blog/passwords>https://blog.danielh.cc/blog/passwords </a> https://blog.danielh.cc/blog/passwords </a>,max__dev,2025-08-07T02:19:25+00:00,Emailing a one-time code is worse than passwords,Ein einmaliger Code zu mailen ist schlimmer als Passwörter,一次性密码的电子邮件比密码还差,https://blog.danielh.cc/blog/passwords
12,"<p>Article URL: <a href=""https://github.com/manzaltu/claude-code-ide.el"">https://github.com/manzaltu/claude-code-ide.el</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44811567"">https://news.ycombinator.com/item?id=44811567</a></p> <p>Points: 772</p> <p># Comments: 262</p>",<a href=>https://github.com/manzaltu/claude-code-ide.el><https://github.com/manzaltu/claude-code-ide.el </a>,kgwgk,2025-08-06T13:17:38+00:00,Claude Code IDE integration for Emacs,Claude Code IDE Integration für Emacs,Emacs Emacs Claude 代码 IDE 集成,https://github.com/manzaltu/claude-code-ide.el
13,"<p>Article URL: <a href=""https://grell.dev/blog/ai_rejection"">https://grell.dev/blog/ai_rejection</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44808794"">https://news.ycombinator.com/item?id=44808794</a></p> <p>Points: 800</p> <p># Comments: 398</p>",<a href=>https://grell.dev/blog/ai_rejection>>https://grell.dev/blog/ai_rejection </a><https://grell.dev/blog/ai_rejection </a><https://grell.dev/blogs/arejection>>https://grell.dev/blog/ai_rejection </a><https://grell.,serhack_,2025-08-06T07:25:43+00:00,I gave the AI arms and legs then it rejected me,"Ich gab die Arme und Beine der KI, dann lehnte sie mich ab.",我给了AI的双臂和双腿 然后它拒绝了我,https://grell.dev/blog/ai_rejection
14,"<p>Kitten TTS is an open-source series of tiny and expressive text-to-speech models for on-device applications. We are excited to launch a preview of our smallest model, which is less than 25 MB. This model has 15M parameters.<p>This release supports English text-to-speech applications in eight voices: four male and four female. The model is quantized to int8 + fp16, and it uses onnx for runtime. The model is designed to run literally anywhere eg.  raspberry pi, low-end smartphones, wearables, browsers etc. No GPU required!<p>We're releasing this to give early users a sense of the latency and voices that will be available in our next release (hopefully next week). We'd love your feedback! Just FYI, this model is an early checkpoint trained on less than 10% of our total data.<p>We started working on this because existing expressive OSS models require big GPUs to run them on-device and the cloud alternatives are too expensive for high frequency use. We think there's a need for frontier open-source models that are tiny enough to run on edge devices!</p> <hr /> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44807868"">https://news.ycombinator.com/item?id=44807868</a></p> <p>Points: 975</p> <p># Comments: 355</p>",<p> 条次 URL: </p>,divamgupta,2025-08-06T05:04:36+00:00,"Show HN: Kitten TTS – 25MB CPU-Only, Open-Source TTS Model","Zeigen HN: Kitten TTS – 25MB CPU-nur, Open-Source-TTS-Modell",显示 HN: Kitten TTS - 25MB CPU - 唯一、开放源码 TTS 模型,https://github.com/KittenML/KittenTTS
